reforçat	1.8	0.4	[2, 2, 2, 2, 1, 2, 2, 1, 2, 2]
enfortidor	1.8	0.6	[2, 0, 2, 2, 2, 2, 2, 2, 2, 2]
enfortidors	1.4	0.91652	[1, 2, 1, 2, 3, 0, 2, 0, 2, 1]
enfortiment	2.2	0.74833	[3, 3, 1, 1, 2, 2, 2, 2, 3, 3]
es reforça	2.0	0.63246	[3, 2, 1, 2, 2, 3, 2, 1, 2, 2]
punts forts	1.7	0.64031	[2, 1, 3, 1, 2, 1, 2, 1, 2, 2]
estrès	-1.8	0.6	[-1, -2, -2, -1, -2, -1, -2, -3, -2, -2]
va destacar	-1.4	0.4899	[-1, -1, -1, -2, -2, -1, -2, -2, -1, -1]
accentua	-2.0	1.0	[-3, -3, -2, -1, -2, 0, -2, -1, -3, -3]
estressant	-2.3	0.45826	[-2, -2, -2, -2, -3, -3, -2, -3, -2, -2]
estressant	-2.6	0.66332	[-2, -3, -1, -3, -3, -3, -3, -2, -3, -3]
fent èmfasi	-1.5	0.67082	[-1, -2, -1, -1, -3, -1, -2, -2, -1, -1]
sense estrès	1.6	0.4899	[1, 2, 1, 2, 1, 2, 1, 2, 2, 2]
estres sense sentit	1.6	0.8	[1, 3, 1, 3, 2, 1, 2, 1, 1, 1]
estressor	-1.8	0.74833	[-2, -1, -1, -2, -3, -2, -1, -2, -3, -1]
estressors	-2.1	0.83066	[-3, -2, -2, -2, -3, -1, -3, -1, -1, -3]
afectat	-2.3	0.9	[0, -2, -2, -2, -2, -3, -3, -3, -3, -3]
colpejar	-0.5	1.11803	[0, 0, 0, -2, -2, 1, 1, -2, -1, 0]
davanters	-0.6	1.0198	[0, 0, -2, -3, 0, 0, -1, 0, 0, 0]
vagues	-1.5	0.92195	[0, -2, -2, -2, -3, -1, -2, -1, 0, -2]
fort	2.3	0.78102	[3, 2, 3, 3, 1, 1, 3, 2, 2, 3]
caixa forta	0.7	0.78102	[2, 1, 0, 0, 0, 1, 2, 1, 0, 0]
caixes fortes	0.3	0.64031	[0, 0, 0, 0, 0, 1, 0, 2, 0, 0]
més fort	1.6	0.66332	[2, 1, 1, 1, 2, 3, 2, 1, 2, 1]
més fort	1.9	0.9434	[2, 3, 2, 1, 2, 2, 0, 3, 1, 3]
fortalesa	0.5	0.80623	[0, 2, 0, 0, 2, 0, 0, 0, 0, 1]
fortaleses	1.0	0.89443	[2, 2, 0, 1, 2, 2, 1, 0, 0, 0]
fort	1.7	0.78102	[1, 1, 2, 3, 1, 2, 1, 3, 2, 1]
fortament	1.1	0.83066	[0, 0, 2, 2, 0, 1, 2, 2, 1, 1]
home fort	0.7	1.00499	[0, 1, 3, 0, 1, -1, 1, 1, 0, 1]
homes forts	0.5	1.11803	[-1, 0, 0, 3, 0, 1, 0, 2, 0, 0]
strongyl	0.6	1.0198	[0, 1, 0, 0, 0, 0, 0, 2, 3, 0]
Styles	0.2	1.07703	[0, -2, 1, 1, -1, 1, 0, 0, 2, 0]
fortail·losi	-0.8	1.66132	[-2, -3, 0, 0, -2, -2, 2, -2, 2, -1]
strongyls	0.1	0.3	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
copejat	-1.0	0.89443	[-1, -2, -1, 0, -2, -2, -1, -1, 1, -1]
lluita	-1.3	0.45826	[-2, -1, -2, -1, -2, -1, -1, -1, -1, -1]
va lluitar	-1.4	0.66332	[-2, -2, -1, -1, -1, -1, -2, -2, 0, -2]
lluitador	-1.1	0.7	[-1, -1, -1, -1, 0, -1, -2, -2, 0, -2]
lluitadors	-1.4	0.4899	[-1, -2, -1, -1, -2, -1, -2, -2, -1, -1]
lluites	-1.5	0.5	[-2, -2, -1, -1, -1, -1, -2, -2, -1, -2]
lluitant	-1.8	0.6	[-2, -2, -2, -2, -1, -1, -2, -2, -3, -1]
obstinat	-1.7	1.00499	[0, -1, -2, -2, -2, -4, -1, -2, -1, -2]
obstinat	-1.5	1.20416	[-2, -3, -1, -1, -2, 1, -3, -2, 0, -2]
més tossut	-0.6	1.62481	[-2, 4, -2, -1, -1, 0, -1, -1, -1, -1]
obstinadament	-1.4	0.4899	[-2, -2, -1, -2, -1, -1, -2, -1, -1, -1]
obstinació	-1.1	0.53852	[-1, -1, 0, -2, -1, -1, -1, -2, -1, -1]
tossuderies	-1.5	0.80623	[-1, -2, -3, -1, -1, -3, -1, -1, -1, -1]
enganxat	-1.0	0.44721	[-1, -1, -1, -1, 0, -1, -1, -1, -1, -2]
atordit	-1.6	1.68523	[-2, -2, -3, 2, -2, -3, -3, 1, -1, -3]
atordit	-0.4	1.28062	[-1, -3, -1, 0, -1, -1, 0, 2, 1, 0]
impressionant	1.6	1.42829	[0, 0, 3, 2, 2, 4, 3, 0, 2, 0]
Stuns	0.1	1.04403	[1, 0, -1, -2, 0, 1, 1, -1, 1, 1]
estúpid	-2.4	0.66332	[-2, -3, -3, -2, -3, -3, -2, -1, -2, -3]
estupid	-2.5	0.5	[-3, -2, -3, -3, -2, -2, -3, -2, -3, -2]
el més estúpid	-2.4	0.66332	[-2, -3, -2, -3, -1, -3, -3, -2, -2, -3]
estupideses	-2.0	0.7746	[-2, -3, -2, -1, -3, -1, -3, -1, -2, -2]
estupidesa	-1.9	0.3	[-2, -2, -2, -2, -2, -2, -1, -2, -2, -2]
estupidament	-2.0	0.7746	[-1, -2, -3, -3, -1, -3, -2, -1, -2, -2]
estupidesa	-1.7	0.64031	[-3, -1, -2, -1, -2, -1, -2, -2, -1, -2]
estupideses	-2.6	0.8	[-2, -2, -2, -4, -4, -3, -3, -2, -2, -2]
estupides	-2.3	0.64031	[-2, -3, -1, -3, -2, -3, -3, -2, -2, -2]
tartamudeja	-1.0	0.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
stuttered	-0.9	1.04403	[-1, -1, 2, -1, -1, -1, -2, -2, -1, -1]
stutterer	-1.0	1.18322	[-1, -1, 2, -1, -1, -1, -3, -2, -1, -1]
stutterers	-1.1	0.53852	[-1, -1, -1, 0, -1, -1, -2, -2, -1, -1]
tartamudesa	-1.3	0.9	[-1, -1, -1, 0, -3, -1, -1, -1, -3, -1]
estribos	-1.0	0.63246	[-1, -1, -1, -2, 0, -2, 0, -1, -1, -1]
suau	2.0	0.44721	[2, 3, 2, 2, 2, 1, 2, 2, 2, 2]
sotmès	-1.3	0.9	[-1, 0, -1, -3, -1, 0, -1, -2, -2, -2]
submís	-1.0	1.18322	[-1, -1, -1, -1, 2, -1, -1, -2, -3, -1]
submissió	-0.7	0.78102	[-2, 0, -1, 0, -1, 0, -2, 0, -1, 0]
substancial	0.8	0.6	[2, 0, 1, 1, 0, 0, 1, 1, 1, 1]
subversiu	-0.9	1.81384	[-3, 0, -4, -1, -2, -1, 2, -1, 2, -1]
triomfar	2.2	0.74833	[2, 3, 2, 2, 2, 1, 2, 4, 2, 2]
va tenir èxit	1.8	0.87178	[2, 2, 1, 2, 2, 0, 2, 3, 3, 1]
Succeedor	1.2	1.07703	[1, 0, 0, 2, 2, 0, 0, 3, 2, 2]
successors	1.3	0.64031	[2, 0, 2, 1, 2, 1, 1, 1, 1, 2]
triomfant	2.2	1.16619	[2, 3, 0, 3, 4, 3, 1, 1, 2, 3]
èxit	2.2	0.9798	[4, 1, 4, 1, 2, 2, 2, 2, 2, 2]
èxit	2.7	0.64031	[4, 3, 2, 2, 3, 2, 3, 3, 2, 3]
èxits	2.6	0.66332	[2, 4, 3, 3, 2, 3, 2, 2, 3, 2]
reeixit	2.8	0.6	[3, 3, 2, 3, 4, 3, 3, 3, 2, 2]
amb èxit	2.2	0.6	[2, 2, 1, 2, 2, 2, 3, 3, 2, 3]
èxit	2.7	0.78102	[3, 3, 4, 3, 3, 2, 3, 2, 1, 3]
successió	0.8	0.87178	[2, 0, 1, 2, 0, 2, 1, 0, 0, 0]
successional	0.9	1.04403	[0, 1, 0, 2, 3, 0, 0, 1, 2, 0]
successivament	1.1	1.13578	[2, 2, 0, 0, 0, 0, 2, 3, 0, 2]
successió	0.1	0.3	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
successiu	1.1	1.13578	[3, 0, 0, 1, 3, 2, 1, 0, 1, 0]
successivament	0.9	1.04403	[1, 0, 0, 1, 3, 0, 2, 0, 2, 0]
successivitat	1.0	1.0	[0, 1, 2, 0, 3, 1, 1, 2, 0, 0]
successor	0.9	0.83066	[0, 2, 0, 0, 1, 2, 2, 1, 1, 0]
successors	1.1	1.04403	[2, 0, 1, 2, 0, 1, 3, 0, 2, 0]
xuclar	-1.9	1.04403	[-1, -1, -1, -2, -1, -1, -3, -4, -3, -2]
xuclat	-2.0	0.89443	[-2, -2, -1, -1, -1, -3, -4, -2, -2, -2]
aixovador	-2.4	1.2	[-3, -1, -1, -2, -1, -4, -4, -2, -4, -2]
suckered	-2.0	1.0	[-2, -1, -1, -3, -3, -1, -1, -2, -2, -4]
suckering	-2.1	0.7	[-2, -3, -2, -1, -2, -3, -3, -2, -1, -2]
reboses	-2.3	1.00499	[-2, -1, -2, -4, -1, -2, -3, -2, -4, -2]
xucla	-1.5	1.28452	[-1, -2, -2, -1, -3, -4, -1, 1, -1, -1]
sucky	-1.9	0.9434	[-1, -2, -2, -1, -2, -4, -1, -1, -3, -2]
pateix	-2.5	0.67082	[-3, -3, -2, -2, -3, -3, -3, -2, -1, -3]
patit	-2.2	0.74833	[-3, -2, -1, -3, -2, -3, -1, -3, -2, -2]
malalt	-2.0	0.63246	[-3, -2, -2, -2, -2, -3, -1, -2, -2, -1]
persones que pateixen	-2.4	0.8	[-1, -3, -3, -2, -1, -2, -3, -3, -3, -3]
patiment	-2.1	0.83066	[-2, -1, -3, -2, -1, -2, -3, -3, -1, -3]
pateix	-2.1	0.7	[-3, -2, -1, -2, -2, -2, -3, -1, -3, -2]
suïcida	-3.5	0.67082	[-4, -4, -4, -4, -3, -4, -3, -3, -2, -4]
suïcidi	-3.5	0.67082	[-4, -3, -4, -4, -4, -2, -3, -4, -4, -3]
demandar	-1.1	1.13578	[1, -1, -1, 0, -1, -3, -1, -1, -3, -1]
enfadat	-1.5	0.67082	[-2, -1, -3, -1, -1, -2, -1, -2, -1, -1]
cruixent	-0.8	1.77764	[-3, 3, -2, -3, 0, -2, 0, -1, 1, -1]
indignat	-1.7	1.00499	[0, -2, -2, -1, -1, -4, -2, -1, -2, -2]
més assolellat	2.3	0.64031	[3, 2, 3, 2, 3, 2, 2, 1, 3, 2]
més assolellat	2.4	1.28062	[2, 0, 4, 2, 1, 3, 2, 4, 4, 2]
assolellat	1.8	0.87178	[2, 2, 1, 2, 0, 2, 3, 3, 2, 1]
sol	2.2	0.6	[3, 1, 2, 2, 2, 2, 2, 3, 3, 2]
sunshiny	1.9	0.7	[2, 2, 3, 1, 2, 2, 1, 3, 1, 2]
super	2.9	0.7	[4, 2, 4, 3, 3, 3, 2, 3, 2, 3]
excel·lent	3.1	0.9434	[3, 4, 2, 4, 3, 1, 3, 3, 4, 4]
superior	2.5	1.11803	[2, 3, 1, 3, 3, 0, 3, 3, 4, 3]
superioritats	0.8	1.6	[-1, 1, 3, -1, -1, 2, 2, 1, 3, -1]
superioritat	1.4	1.2	[0, 1, -1, 3, 1, 2, 2, 2, 3, 1]
superiorment	2.2	1.4	[4, 3, 1, 2, 3, -1, 2, 4, 2, 2]
superiors	1.0	1.0	[3, 0, 0, 1, 2, 1, 1, 2, 0, 0]
suport	1.7	0.9	[1, 1, 1, 2, 1, 3, 3, 3, 1, 1]
recolzat	1.3	0.45826	[2, 1, 2, 1, 1, 2, 1, 1, 1, 1]
partidari	1.1	0.3	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
seguidors	1.9	0.7	[1, 1, 1, 2, 2, 3, 2, 2, 3, 2]
suport	1.9	0.9434	[3, 2, 1, 1, 3, 3, 1, 1, 3, 1]
solidari	1.2	0.4	[1, 1, 1, 1, 1, 2, 2, 1, 1, 1]
suport	1.5	1.11803	[3, 1, 2, 1, 3, 2, 2, 1, -1, 1]
suporta	1.5	0.67082	[2, 1, 2, 0, 2, 2, 2, 1, 1, 2]
supremacies	0.8	1.72047	[3, -2, 3, 0, 0, 2, -1, 3, 0, 0]
supremacista	0.5	2.15639	[3, 2, -3, 1, 2, 2, 2, -2, 1, -3]
supremacistes	-1.0	1.89737	[-4, -2, -1, -3, -2, 2, 2, 0, 0, -2]
supremacia	0.2	1.77764	[-1, -2, 0, 3, 2, 0, -3, 0, 1, 2]
suprematistes	0.4	1.56205	[2, 1, 0, 0, 2, 2, 2, -2, -1, -2]
suprem	2.6	1.11355	[2, 3, 2, 1, 4, 2, 1, 3, 4, 4]
de manera suprema	2.7	1.00499	[2, 4, 1, 4, 2, 4, 2, 3, 2, 3]
supremacitat	2.3	0.64031	[1, 2, 2, 3, 3, 2, 2, 3, 3, 2]
supremer	2.3	1.1	[4, 3, 3, 0, 1, 2, 3, 2, 3, 2]
supremest	2.2	1.98997	[4, 3, 1, 0, 4, 4, -2, 3, 1, 4]
suprem	1.9	1.3	[1, 0, 3, 0, 4, 3, 1, 3, 2, 2]
suprems	1.3	0.78102	[0, 2, 2, 1, 0, 2, 2, 1, 2, 1]
segur	1.3	0.64031	[1, 1, 3, 1, 1, 2, 1, 1, 1, 1]
segur de foc	1.0	0.7746	[1, 1, 0, 2, 2, 1, 0, 1, 2, 0]
segurament	1.9	0.83066	[0, 3, 2, 2, 2, 2, 1, 2, 3, 2]
segurament	1.6	0.91652	[1, 1, 2, 0, 2, 1, 3, 3, 1, 2]
segurafootedness	1.5	1.20416	[2, 1, 4, 1, 0, 3, 2, 1, 1, 0]
segurament	1.9	0.7	[2, 2, 2, 1, 1, 1, 3, 2, 3, 2]
sensació	2.0	0.7746	[2, 3, 2, 1, 2, 1, 3, 3, 2, 1]
més segur	1.2	1.32665	[1, 1, 3, 1, 3, 2, 1, -2, 1, 1]
més segur	1.3	0.78102	[2, 0, 2, 2, 2, 1, 0, 1, 1, 2]
garanties	1.3	0.9	[2, 0, 2, 0, 2, 2, 1, 2, 0, 2]
garantia	1.0	0.44721	[1, 1, 1, 1, 1, 0, 1, 1, 2, 1]
garantia	-0.1	1.51327	[-1, 0, 0, -2, -1, 2, -2, 3, 0, 0]
assegurances	0.4	0.66332	[0, 0, 0, 1, 0, 0, 1, 0, 0, 2]
sorprenent	1.5	0.80623	[3, 1, 1, 2, 1, 2, 2, 1, 2, 0]
sorprenents	0.7	1.1	[0, 0, 0, 0, 0, 0, 0, 2, 2, 3]
sorpresa	1.1	1.04403	[0, 2, 0, 2, 3, 0, 1, 1, 2, 0]
sorprès	0.9	0.9434	[2, 0, 0, 0, 0, 2, 2, 1, 2, 0]
sorprenent	0.6	0.66332	[2, 0, 0, 0, 0, 1, 1, 1, 1, 0]
sorpreses	0.3	1.00499	[2, 0, 1, 1, 0, 0, -2, 1, 0, 0]
sorpreses	0.9	0.7	[2, 0, 0, 0, 1, 1, 2, 1, 1, 1]
sorprenent	1.1	0.9434	[1, 1, 1, 0, 0, 2, 0, 1, 3, 2]
sorprenentment	1.2	0.87178	[1, 0, 2, 0, 0, 2, 2, 1, 2, 2]
sobreviscut	2.3	0.78102	[3, 4, 2, 2, 2, 1, 2, 3, 2, 2]
sobreviure	1.2	0.87178	[1, 3, 1, 0, 2, 0, 1, 1, 1, 2]
supervivent	1.5	1.0247	[1, 3, 2, 3, 1, 0, 0, 1, 2, 2]
sospitós	-1.2	0.9798	[0, -1, -1, -2, -2, -2, 1, -1, -2, -2]
sospitós	-0.9	1.13578	[-1, 0, -1, -2, -1, -1, -2, 2, -2, -1]
sospitar	-0.7	1.34536	[-1, 2, -1, -1, -1, 1, -2, -1, -3, 0]
sospitosos	-1.4	0.91652	[-2, -2, -2, -1, -2, -1, -2, -2, 1, -1]
suspèn	-1.3	0.64031	[0, -2, -1, -2, -1, -1, -2, -1, -2, -1]
suspès	-2.1	0.83066	[-2, -1, -2, -3, -3, -1, -3, -1, -2, -3]
sospita	-1.6	0.91652	[-2, -2, -1, -2, 1, -2, -2, -2, -2, -2]
sospites	-1.5	0.67082	[-1, -2, -1, -2, -1, -1, -3, -1, -2, -1]
sospitós	-1.5	0.67082	[-1, -2, -1, -1, -2, -1, -2, -1, -3, -1]
sospitosament	-1.7	0.45826	[-2, -2, -1, -2, -1, -2, -2, -1, -2, -2]
sospita	-1.2	1.46969	[-2, -3, -2, -1, -1, 1, 2, -2, -2, -2]
Sux	-1.5	0.92195	[-1, -1, -2, -1, -2, -1, -3, 0, -3, -1]
jura	-0.2	1.53623	[-2, 2, -1, 1, 1, 0, -1, -2, 2, -2]
jurant	-1.0	1.09545	[0, -2, -1, -1, -2, 0, 1, -3, -1, -1]
jura	0.2	1.4	[1, -2, 2, 0, 1, -2, -1, 2, 1, 0]
dolç	2.0	0.63246	[1, 2, 2, 2, 3, 3, 2, 1, 2, 2]
dolç &lt;3	3.0	0.44721	[3, 3, 3, 3, 4, 2, 3, 3, 3, 3]
amor	3.3	1.00499	[4, 1, 3, 4, 4, 4, 2, 3, 4, 4]
adorns	2.8	0.87178	[2, 2, 2, 4, 3, 2, 4, 3, 4, 2]
carinyo	2.2	0.6	[2, 3, 3, 2, 1, 3, 2, 2, 2, 2]
dolços	2.1	0.9434	[1, 2, 2, 3, 2, 1, 2, 4, 3, 1]
dolçament	2.1	0.7	[1, 2, 2, 2, 2, 2, 1, 3, 3, 3]
dolçor	2.2	0.74833	[3, 2, 3, 1, 2, 2, 3, 3, 2, 1]
dolços	2.2	0.6	[2, 1, 3, 2, 2, 2, 3, 2, 3, 2]
ràpid	0.8	0.6	[1, 0, 1, 1, 0, 2, 0, 1, 1, 1]
ràpidament	1.2	0.9798	[0, 3, 1, 0, 1, 1, 1, 3, 1, 1]
estafa	-2.4	1.0198	[-1, -4, -1, -3, -3, -2, -2, -2, -4, -2]
estafes	-1.5	0.92195	[0, -2, -2, -3, -2, -1, -1, 0, -2, -2]
estafant	-2.0	1.0	[-2, -2, -2, -4, -1, 0, -3, -2, -2, -2]
simpàtic	2.3	0.64031	[3, 3, 2, 2, 3, 3, 2, 2, 1, 2]
simpatia	1.5	1.11803	[-1, 2, 3, 2, 1, 1, 1, 2, 1, 3]
talent	1.8	1.07703	[3, 1, 2, 2, 0, 3, 3, 2, 2, 0]
talentós	2.3	0.64031	[1, 2, 2, 3, 2, 3, 3, 2, 3, 2]
sense talent	-1.6	0.4899	[-2, -2, -2, -1, -2, -1, -1, -1, -2, -2]
talents	2.0	1.18322	[2, 4, 1, 2, 0, 2, 4, 2, 2, 1]
birra	-1.8	1.16619	[-3, -2, -2, -3, -1, 0, -1, 0, -3, -3]
birrums	-1.5	1.36015	[-1, -2, -4, -2, -2, -1, -1, 0, 1, -3]
tard	-2.5	0.92195	[-3, -3, -3, -2, -2, -3, -1, -4, -1, -3]
llàgrimes	-0.9	1.13578	[0, -2, -2, -1, -1, -2, -2, 1, 1, -1]
tes	0.3	0.45826	[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]
burlar	-1.3	0.9	[0, -1, -1, -2, -1, 0, -3, -2, -1, -2]
burlat	-1.2	0.87178	[0, -2, -2, -1, -1, -1, 0, -3, -1, -1]
cardón	-0.1	0.3	[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]
teaseled	-0.8	0.74833	[-1, 0, -1, 0, 0, -1, -2, -1, -2, 0]
Fiterol	-0.8	0.87178	[0, 0, -2, 0, 0, -1, -2, -1, -2, 0]
teaselers	-1.2	1.249	[0, -3, 0, 0, 0, -3, -2, -2, -2, 0]
teaseling	-0.4	0.91652	[-1, 0, -3, 0, 0, 0, 0, 0, 0, 0]
teaselled	-0.4	0.91652	[0, -3, 0, 0, 0, 0, -1, 0, 0, 0]
desmentit	-0.2	0.4	[0, 0, 0, 0, -1, 0, -1, 0, 0, 0]
mosquetes	-0.1	0.3	[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]
teaser	-1.0	1.18322	[0, -1, -3, -1, -1, -1, 0, -3, -1, 1]
teasers	-0.7	1.1	[-1, -2, -3, -1, 0, 0, -1, 1, 0, 0]
ensopega	-1.2	0.74833	[-1, -1, 0, -1, -2, -1, -3, -1, -1, -1]
teashops	0.2	0.4	[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
burlar	-0.3	1.1	[0, 0, 1, 1, -1, 0, 0, 0, -1, -3]
exageradament	-0.4	1.11355	[0, 1, 1, 0, -2, 0, -2, 0, -2, 0]
culleradeta	0.2	0.4	[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]
culleradera	0.2	0.4	[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
culleradetes	0.4	0.8	[2, 0, 0, 0, 0, 0, 0, 0, 2, 0]
culleradetes	0.5	0.80623	[0, 0, 0, 2, 0, 0, 1, 2, 0, 0]
culleradeta	0.3	0.9	[2, 0, 0, 0, 0, 2, 0, -1, 0, 0]
temperament	-1.8	0.4	[-1, -2, -2, -2, -2, -2, -2, -2, -1, -2]
tempers	-1.3	0.64031	[-1, -1, 0, -1, -1, -2, -2, -2, -1, -2]
licitat	0.5	0.92195	[0, 0, 2, 1, -1, -1, 1, 1, 1, 1]
licitador	0.6	0.66332	[0, 1, 1, 0, 0, 0, 2, 1, 1, 0]
licitadors	1.2	0.9798	[2, 0, 0, 1, 0, 2, 3, 1, 1, 2]
més tendre	1.4	1.56205	[2, 1, 3, -1, 0, 2, 2, 2, -1, 4]
tenderfeet	-0.4	0.91652	[-1, -1, 0, 0, -1, 0, -1, -2, 1, 1]
tenderfoot	-0.1	0.53852	[-1, 1, 0, 0, 0, 0, 0, -1, 0, 0]
botes tendres	-0.5	1.11803	[1, -1, 0, 0, 0, -1, -1, 1, -3, -1]
afectuós	1.5	1.0247	[2, 2, 1, 2, 3, 1, 1, -1, 2, 2]
tendenciosament	2.7	0.64031	[2, 2, 2, 3, 3, 3, 3, 4, 3, 2]
afectuosa	0.7	1.48661	[1, 3, 2, 2, -1, -1, 1, -2, 1, 1]
bondadosos	2.8	0.74833	[2, 3, 3, 2, 3, 3, 4, 4, 2, 2]
licitació	0.6	0.66332	[0, 0, 1, 1, 1, 0, 0, 1, 2, 0]
licitació	0.2	0.74833	[-1, 2, 0, 0, 0, 1, 0, 0, 0, 0]
tendice	0.1	0.53852	[0, 0, 0, 0, 0, -1, 0, 1, 0, 1]
tenderized	0.1	0.53852	[0, 1, 0, 1, 0, 0, -1, 0, 0, 0]
licoritzador	0.4	0.66332	[0, 1, 0, 1, 0, 0, 2, 0, 0, 0]
tendizes	0.3	0.45826	[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]
tendint	0.3	0.45826	[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]
llom	-0.2	0.74833	[0, 0, 0, 0, -2, 0, 1, 0, -1, 0]
lomics	0.4	0.66332	[1, 0, 0, 0, 2, 0, 0, 1, 0, 0]
amb tendresa	1.8	0.74833	[2, 1, 2, 1, 3, 2, 1, 2, 3, 1]
tendresa	1.8	0.4	[2, 2, 1, 2, 2, 2, 2, 1, 2, 2]
tendresa	0.9	1.44568	[1, 2, 1, 1, 3, -1, -2, 2, 2, 0]
tendómetro	0.2	0.4	[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]
Tendòmetres	0.2	0.4	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]
licitacions	0.6	0.8	[0, 2, 0, 1, 1, 1, -1, 0, 1, 1]
tens	-1.4	0.4899	[-1, -1, -1, -1, -1, -2, -1, -2, -2, -2]
tensat	-1.0	0.44721	[-1, 0, -1, -1, -1, -1, -2, -1, -1, -1]
tensament	-1.2	0.6	[-1, -2, -2, -2, -1, 0, -1, -1, -1, -1]
tensió	-1.5	0.67082	[-1, -1, -1, -1, -1, -2, -2, -1, -2, -3]
tensió	-1.5	0.67082	[-2, -2, -1, -2, -1, -1, -3, -1, -1, -1]
temps temps	-0.9	1.04403	[-1, -3, 0, 0, 0, -1, 0, -2, -2, 0]
més tens	-1.2	1.07703	[-2, 0, -2, -2, -2, 0, 1, -1, -2, -2]
tensió	-1.0	0.44721	[-1, -2, -1, 0, -1, -1, -1, -1, -1, -1]
tensió	-1.3	1.00499	[-2, -1, -1, -1, -1, -2, -2, -3, 1, -1]
tensional	-0.8	0.74833	[-1, 0, -1, -1, -1, -2, 1, -1, -1, -1]
tensat	-0.4	1.11355	[-2, 0, -1, 2, -1, 0, -1, -1, -1, 1]
tensor	-1.6	0.8	[-1, -3, -2, -2, -2, 0, -1, -2, -1, -2]
tensionadors	-0.9	1.04403	[-1, 0, -2, -2, -1, 1, -2, 0, 0, -2]
tensió	-1.4	1.0198	[-1, -1, -1, -1, 0, -2, -3, -3, 0, -2]
sense tensió	0.6	0.8	[1, 1, 1, -1, 0, 0, 0, 2, 1, 1]
tensions	-1.7	0.78102	[-1, -3, -1, -1, -2, -2, -3, -1, -2, -1]
terrible	-2.1	0.9434	[-1, -3, -2, -1, -3, -1, -2, -2, -4, -2]
terribleitat	-1.9	1.81384	[3, -3, -3, -3, -3, -1, -2, -1, -3, -3]
terribleses	-2.6	0.4899	[-2, -3, -3, -2, -3, -2, -2, -3, -3, -3]
terriblement	-2.6	0.4899	[-3, -3, -3, -2, -2, -3, -3, -2, -2, -3]
excel · lent	2.1	1.81384	[4, 3, 4, 1, -1, -1, 4, 2, 2, 3]
terriblement	1.7	1.95192	[2, 2, 4, 2, 3, 3, -2, 3, -2, 2]
aterrit	-3.0	0.63246	[-2, -3, -3, -3, -4, -3, -4, -2, -3, -3]
aterroriza	-2.6	1.0198	[-2, -4, -3, -3, -4, -1, -2, -3, -1, -3]
aterrorizante	-2.3	0.78102	[-3, -3, -2, -2, -1, -4, -2, -2, -2, -2]
aterrador	-2.7	0.78102	[-4, -3, -3, -2, -2, -2, -4, -2, -3, -2]
terror	-2.4	1.2	[-3, -4, -2, -1, 0, -4, -3, -2, -2, -3]
atemorint	-3.1	0.83066	[-2, -3, -4, -4, -3, -3, -2, -4, -2, -4]
terroritzat	-3.3	0.64031	[-3, -3, -4, -3, -2, -4, -4, -3, -4, -3]
terrorises	-3.3	0.45826	[-3, -3, -4, -3, -3, -4, -4, -3, -3, -3]
aterrorizando	-3.0	0.44721	[-3, -3, -3, -3, -2, -3, -4, -3, -3, -3]
terrorisme	-3.6	0.4899	[-4, -3, -4, -4, -4, -3, -3, -4, -3, -4]
terrorisme	-3.2	0.6	[-4, -4, -4, -3, -3, -3, -2, -3, -3, -3]
terrorista	-3.7	0.45826	[-4, -3, -4, -4, -4, -3, -4, -4, -3, -4]
terrorista	-3.3	0.78102	[-4, -3, -2, -3, -4, -3, -4, -2, -4, -4]
terroristes	-3.1	0.9434	[-3, -4, -2, -2, -4, -2, -2, -4, -4, -4]
terrorització	-2.7	0.9	[-4, -4, -3, -2, -2, -4, -2, -2, -2, -2]
aterrorizar	-3.3	0.78102	[-4, -4, -3, -3, -4, -2, -2, -4, -3, -4]
terroritzat	-3.1	0.7	[-2, -3, -2, -4, -4, -4, -3, -3, -3, -3]
terroritza	-3.1	0.53852	[-2, -3, -3, -4, -3, -4, -3, -3, -3, -3]
aterrorizando	-3.0	1.0	[-3, -1, -4, -4, -4, -3, -2, -3, -2, -4]
sense terror	0.9	1.04403	[-2, 2, 1, 2, 1, 1, 1, 1, 1, 1]
terrors	-2.6	0.4899	[-2, -3, -3, -3, -2, -2, -3, -2, -3, -3]
gràcies	1.5	0.92195	[3, 1, 1, 0, 1, 1, 2, 3, 1, 2]
agraït	1.9	1.22066	[1, 3, 1, 1, 1, 1, 4, 4, 2, 1]
agraït	2.7	0.78102	[4, 2, 2, 3, 2, 4, 3, 3, 2, 2]
thankfuller	1.9	0.53852	[2, 2, 1, 2, 2, 2, 1, 2, 3, 2]
