sin sonrisa	-1.4	0.4899	[-1, -1, -1, -1, -2, -1, -2, -1, -2, -2]
smiler	1.7	0.78102	[1, 1, 3, 1, 3, 2, 2, 2, 1, 1]
sonrisas	2.1	1.04403	[2, 4, 2, 1, 3, 1, 1, 3, 1, 3]
smiley	1.7	0.78102	[1, 2, 1, 2, 2, 0, 2, 3, 2, 2]
smileys	1.5	0.92195	[1, 2, 1, 3, 1, 0, 1, 3, 1, 2]
sonriente	2.0	1.18322	[2, 1, 1, 1, 2, 3, 4, 1, 4, 1]
sonriendo	2.3	0.64031	[3, 2, 3, 2, 3, 1, 2, 2, 2, 3]
niebla tóxica	-1.2	0.6	[-1, -1, -2, -1, -1, -2, -2, -1, 0, -1]
ahogar	-1.8	0.87178	[-2, -2, -3, -1, -2, -1, -2, -2, -3, 0]
sofocado	-0.9	1.7	[2, -4, 0, -1, -3, -2, 0, -1, 1, -1]
asfixia	-1.4	1.56205	[-2, -3, -1, -4, 0, -2, -1, 2, -1, -2]
sofoca	-1.9	1.04403	[-1, -1, -3, -1, -2, -3, 0, -2, -3, -3]
sofocante	-1.1	0.7	[-2, 0, -2, -1, -2, -1, 0, -1, -1, -1]
presumido	0.8	1.16619	[-1, 2, 0, 2, 1, -1, 2, 1, 0, 2]
contrabandista	-1.0	0.89443	[1, -2, -1, -2, -1, -1, -1, 0, -2, -1]
smuggest	-1.5	1.28452	[-1, -1, -1, 1, -1, -3, -4, -2, -1, -2]
hacer contrabando	-1.6	1.11355	[-2, -1, -1, -1, -2, 0, -1, -1, -3, -4]
de contrabando	-1.5	0.92195	[-1, -1, -2, -1, -1, -1, -2, -1, -1, -4]
contrabandista	-2.1	1.22066	[-1, -3, -3, -1, -1, -1, -4, -1, -2, -4]
contrabandistas	-1.4	1.56205	[-2, -3, -4, 1, -2, 0, -2, 1, -1, -2]
contrabando	-1.7	1.00499	[-1, -2, -2, -1, -1, -1, -3, -1, -1, -4]
contrabando	-2.1	0.83066	[-3, -2, -2, -1, -2, -2, -1, -2, -4, -2]
con suficiencia	0.2	1.249	[-1, 2, -1, -1, 1, 1, -1, 1, 2, -1]
presunción	-1.4	1.11355	[-1, -1, -1, -3, -3, -2, 1, -1, -2, -1]
engreimiento	-1.7	0.78102	[-1, -1, -2, -1, -3, -1, -2, -2, -3, -1]
furtivo	-0.9	0.7	[-1, -1, -1, -2, -1, -1, -1, 1, -1, -1]
snob	-2.0	0.63246	[-2, -2, -2, -2, -2, -1, -3, -1, -3, -2]
esnobismo	-2.0	0.63246	[-1, -2, -2, -2, -2, -3, -2, -1, -3, -2]
snobbier	-0.7	1.00499	[-1, 2, -1, -1, -1, -1, -1, 0, -2, -1]
esnobista	-0.5	1.11803	[-2, -2, 1, -1, 1, -1, 0, -1, 1, -1]
snobbily	-1.6	1.11355	[-1, -2, -2, -2, -1, -3, -3, -1, 1, -2]
snob	-0.9	1.37477	[-2, -1, 1, -1, 1, -2, -3, -2, 1, -1]
snobishly	-1.2	1.249	[-2, 1, -2, -1, -2, -3, -1, -2, -1, 1]
esnobismo	-1.1	1.22066	[-1, -2, -2, -1, -3, -1, -1, -1, 2, -1]
esnobismo	-1.7	0.78102	[-2, -1, -3, -2, -1, -1, -2, -1, -3, -1]
esnobismo	-1.0	1.41421	[-2, -1, 1, -1, 1, -2, -3, -2, 1, -2]
esnobismos	-0.3	1.18743	[1, -1, -1, 0, -1, -1, 1, -2, 2, -1]
snob	-1.7	1.00499	[-1, -1, -1, -3, -2, -2, 0, -3, -3, -1]
esnobs	-1.4	1.0198	[-2, -1, -1, -2, -2, -3, -1, -2, 1, -1]
desaire	-1.8	0.4	[-2, -2, -1, -2, -2, -2, -2, -2, -1, -2]
desairado	-2.0	0.7746	[-2, -2, 0, -2, -3, -2, -2, -2, -3, -2]
desaire	-0.9	1.13578	[-2, -1, -1, -1, 1, -1, -3, 1, -1, -1]
desaires	-2.1	0.9434	[-2, -1, -1, -1, -3, -2, -4, -3, -2, -2]
sollozo	-1.0	1.34164	[-1, -2, -2, -2, -1, -1, 2, 1, -2, -2]
llorado	-1.9	1.3	[-2, -4, 1, -1, -3, -1, -3, -2, -2, -2]
Sollozando	-1.6	1.49666	[1, -2, -3, -1, -1, -3, 1, -2, -3, -3]
aleccionador	-0.8	1.32665	[2, -2, 0, -2, -1, -1, -2, 1, -1, -2]
sollozos	-2.5	0.67082	[-3, -3, -2, -2, -3, -3, -3, -1, -2, -3]
sociabilidades	1.2	0.9798	[1, 3, 1, 2, 0, 1, 0, 2, 2, 0]
sociabilidad	1.1	0.9434	[0, 1, 1, 1, 0, 2, 1, 0, 2, 3]
sociable	1.9	0.7	[1, 1, 2, 3, 1, 2, 2, 2, 3, 2]
sociabilidad	1.5	0.5	[1, 1, 1, 2, 2, 2, 1, 2, 1, 2]
sociablemente	1.6	0.91652	[3, 2, 0, 1, 3, 2, 1, 1, 2, 1]
sok	1.3	1.1	[0, 1, 2, 1, 1, 0, 1, 4, 2, 1]
solemne	-0.3	1.1	[-1, -2, -1, 0, -1, 2, 0, -1, 1, 0]
solemnified	-0.5	0.67082	[0, 0, 0, 0, -1, -1, -1, 0, -2, 0]
solemniza	-0.5	0.67082	[0, 0, 0, 0, -1, -2, -1, 0, -1, 0]
solemnificar	0.3	1.18743	[2, 1, 2, 1, 0, 0, -2, -1, 0, 0]
solemnidad	0.1	1.3	[2, -1, 0, -3, 0, 1, 1, 1, 0, 0]
solemnidades	0.3	0.78102	[0, 1, -1, 0, 0, 0, 2, 1, 0, 0]
solemnidad	-1.1	0.9434	[0, -2, 0, -2, -2, -1, -2, 0, 0, -2]
solemnización	0.7	1.34536	[-1, -1, 0, 2, 2, 0, 3, 2, 0, 0]
solemnizar	0.3	0.78102	[1, -1, 0, 2, 0, 0, 1, 0, 0, 0]
solemnized	-0.7	0.9	[0, 0, 0, -1, -1, -1, -1, 0, 0, -3]
solemniza	0.6	0.91652	[0, 0, 0, 0, 0, 0, 2, 2, 2, 0]
solemnización	-0.6	0.8	[0, 0, -1, -1, 0, 0, -2, -2, 0, 0]
solemnemente	0.8	0.9798	[0, 2, 0, 1, 1, 2, -1, 2, 1, 0]
sólido	0.6	0.8	[0, 2, 1, 2, 0, 1, 0, 0, 0, 0]
solidaridad	1.2	0.6	[1, 1, 1, 1, 2, 0, 1, 2, 2, 1]
solución	1.3	0.64031	[1, 2, 1, 2, 1, 1, 2, 2, 0, 1]
soluciones	0.7	0.78102	[1, 1, 2, 0, 1, 0, 2, 0, 0, 0]
resolver	0.8	0.4	[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]
resuelto	1.1	0.53852	[1, 2, 1, 0, 1, 1, 1, 2, 1, 1]
resuelve	1.1	0.7	[2, 0, 1, 0, 1, 2, 1, 2, 1, 1]
resolviendo	1.4	0.8	[0, 3, 1, 2, 1, 1, 2, 1, 2, 1]
sombrío	-1.8	0.6	[-1, -2, -2, -3, -2, -1, -2, -1, -2, -2]
Hijo de puta	-2.7	0.64031	[-3, -3, -3, -1, -2, -3, -3, -3, -3, -3]
calmar	1.5	0.92195	[3, 2, 2, 1, 2, 0, 2, 0, 2, 1]
calmado	0.5	1.43178	[2, -3, 1, 1, 0, 1, 1, 1, 2, -1]
calmante	1.3	0.64031	[2, 1, 2, 1, 1, 1, 2, 0, 2, 1]
sofisticado	2.6	0.91652	[3, 4, 3, 3, 3, 1, 2, 1, 3, 3]
dolorido	-1.5	0.5	[-2, -2, -2, -1, -1, -1, -2, -1, -1, -2]
dolor	-2.4	0.8	[-2, -2, -2, -1, -2, -3, -2, -4, -3, -3]
triste	-2.4	0.8	[-1, -2, -3, -3, -2, -3, -2, -4, -2, -2]
afligido	-2.3	0.78102	[-1, -2, -1, -3, -3, -2, -2, -3, -3, -3]
triste	-2.2	0.6	[-3, -3, -2, -2, -2, -2, -3, -1, -2, -2]
tristemente	-2.3	0.64031	[-3, -3, -2, -1, -2, -2, -3, -2, -2, -3]
tristeza	-2.5	0.67082	[-4, -3, -2, -3, -2, -3, -2, -2, -2, -2]
triste	-1.7	1.26886	[-2, -2, 1, -1, -1, -2, -4, -3, -2, -1]
dolores	-1.6	0.66332	[-1, -1, -2, -1, -2, -2, -1, -2, -1, -3]
lo siento	-0.3	1.61555	[-1, 0, -1, -2, -1, -1, 4, 1, -1, -1]
alma gemela	2.9	0.83066	[4, 2, 2, 2, 3, 4, 3, 3, 2, 4]
correo no deseado	-1.5	1.0247	[-1, -1, -1, -2, 1, -2, -3, -2, -2, -2]
spammer	-2.2	0.6	[-3, -2, -2, -1, -2, -3, -2, -2, -3, -2]
spammers	-1.6	1.11355	[-2, -1, -2, -3, -2, -1, -2, -1, 1, -3]
spamming	-2.1	0.83066	[-3, -3, -1, -3, -2, -1, -2, -2, -1, -3]
chispa	0.9	1.04403	[0, 2, 1, 1, 0, 1, 3, -1, 1, 1]
brillar	1.8	0.74833	[0, 2, 2, 2, 1, 2, 3, 2, 2, 2]
destellos	1.3	1.18743	[3, 2, 0, 0, 3, 0, 2, 0, 1, 2]
espumoso	1.2	0.4	[1, 1, 1, 2, 1, 1, 1, 2, 1, 1]
especial	1.7	0.78102	[3, 1, 3, 2, 2, 1, 1, 2, 1, 1]
especulativo	0.4	1.11355	[1, -1, 1, 0, -1, -1, 1, 2, 2, 0]
espíritu	0.7	1.00499	[0, 0, 1, 2, 3, 1, 0, 0, 0, 0]
enérgico	1.3	1.00499	[1, 1, 0, 1, 1, 3, 2, 3, 0, 1]
sin ánimo	-1.3	0.64031	[-2, -1, -1, -2, -2, -1, 0, -1, -2, -1]
despecho	-2.4	0.8	[-2, -2, -3, -2, -3, -2, -4, -1, -3, -2]
escupido	-2.4	0.91652	[-2, -3, -3, -4, -2, -1, -2, -1, -3, -3]
malévolo	-1.9	1.75784	[-2, 3, -2, -3, -2, -3, -2, -2, -4, -2]
rencoroso	-2.3	0.78102	[-2, -2, -1, -3, -3, -2, -2, -2, -4, -2]
malevolencia	-1.5	1.74642	[-3, -2, 1, -3, -3, -3, -2, 2, 0, -2]
rencores	-2.3	0.9	[-1, -4, -2, -3, -3, -2, -2, -3, -1, -2]
spites	-1.4	1.28062	[0, -2, -2, -3, -2, -1, 1, 0, -3, -2]
espléndido	2.7	0.78102	[3, 2, 1, 3, 2, 3, 4, 3, 3, 3]
espléndido	2.8	0.9798	[4, 2, 3, 4, 2, 2, 3, 1, 3, 4]
espléndidamente	2.1	1.22066	[1, 4, 1, 3, 3, 4, 1, 2, 1, 1]
esplendor	2.3	0.9	[2, 1, 3, 3, 4, 2, 1, 3, 2, 2]
espléndido	2.6	1.95959	[4, 4, 3, -3, 3, 3, 4, 2, 3, 3]
espléndidamente	1.9	1.3	[2, 4, 4, 3, 0, 1, 1, 1, 2, 1]
splendiferousness	1.7	1.18743	[1, 2, 3, 1, 2, 3, 3, 2, -1, 1]
esplendor	3.0	0.63246	[3, 3, 3, 3, 3, 2, 4, 4, 3, 2]
esplendoroso	2.2	0.87178	[4, 2, 1, 2, 2, 3, 3, 1, 2, 2]
esplendores	2.0	0.44721	[2, 2, 2, 2, 3, 2, 2, 2, 1, 2]
esplendor	2.2	0.6	[2, 2, 2, 3, 3, 1, 2, 3, 2, 2]
esplendores	2.2	1.249	[3, 0, 2, 1, 4, 3, 2, 4, 1, 2]
espléndido	2.2	1.16619	[4, 4, 3, 2, 1, 1, 3, 1, 2, 1]
animado	2.0	0.89443	[0, 2, 3, 2, 2, 1, 2, 3, 3, 2]
aplastado	-1.0	0.63246	[-1, -1, -1, -1, 0, -2, -1, 0, -1, -2]
puñalada	-2.8	0.6	[-3, -2, -2, -3, -3, -3, -3, -2, -4, -3]
apuñalado	-1.9	1.22066	[-2, -1, -3, -2, -2, 1, -3, -3, -1, -3]
estable	1.2	0.74833	[1, 2, 2, 0, 1, 2, 1, 1, 2, 0]
puñaladas	-1.9	1.13578	[-3, -3, -4, 0, -1, -2, -2, -2, -1, -1]
puesto	-0.8	0.74833	[-1, 0, -1, 0, -1, 0, -2, 0, -2, -1]
estancado	-0.8	0.87178	[-2, -1, 0, -1, -1, 0, 1, -2, -1, -1]
estancamiento	-0.8	1.4	[-3, -2, -1, -1, 0, 2, 1, -2, -1, -1]
aguante	1.2	0.9798	[1, 0, 3, 0, 1, 2, 2, 1, 2, 0]
balbucear	-0.9	0.3	[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1]
tartamudeó	-0.9	0.7	[-2, -1, -1, -1, 1, -1, -1, -1, -1, -1]
tartamudo	-1.1	0.3	[-1, -2, -1, -1, -1, -1, -1, -1, -1, -1]
tartamudos	-0.8	0.4	[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1]
tartamudez	-1.0	0.63246	[-2, -1, 0, -1, -1, -2, 0, -1, -1, -1]
balbuceos	-0.8	0.4	[-1, -1, -1, 0, -1, -1, -1, 0, -1, -1]
estampida	-1.8	1.07703	[-2, -3, -2, -3, 0, 0, -2, -1, -2, -3]
apestado	-1.9	1.04403	[-2, -2, -2, -1, -2, -4, -3, 0, -1, -2]
asustar	-1.3	0.64031	[-1, -1, -1, -1, -1, -2, -1, -1, -3, -1]
sorprendido	-0.7	0.78102	[-2, -1, -1, 0, 1, -1, -1, 0, -1, -1]
sobresalto	-0.5	1.20416	[-1, 0, 0, 1, -1, -1, 2, -2, -1, -2]
sobresaltos	0.2	1.32665	[2, 2, 0, 0, -1, 2, 0, -2, -1, 0]
startler	-0.8	0.74833	[-2, -1, -1, 0, 1, -1, -1, -1, -1, -1]
startlers	-0.5	0.80623	[0, 0, 0, 0, -1, -1, -1, 1, -1, -2]
sobresaltos	-0.5	1.36015	[-2, 2, -1, 0, 2, -1, -1, -2, -1, -1]
alarmante	0.3	1.41774	[-2, 2, -1, 0, -1, 2, -1, 1, 1, 2]
sorprendentemente	-0.3	0.9	[-1, -1, 0, -2, 1, 0, 1, 0, -1, 0]
morir de hambre	-1.9	2.02237	[2, -3, -4, -1, -3, -4, -1, -2, 1, -4]
famélico	-2.6	1.11355	[-3, -4, -1, -3, -3, -4, -1, -1, -3, -3]
hambriento	-2.3	0.78102	[-3, -2, -2, -3, -2, -3, -1, -1, -3, -3]
muriendo de hambre	-1.8	2.03961	[-2, -2, -4, -4, -3, -3, 2, 2, -2, -2]
firme	1.0	1.0	[0, 0, 2, 1, 1, 2, 3, 0, 1, 0]
robar	-2.2	0.6	[-2, -2, -2, -3, -3, -3, -1, -2, -2, -2]
manejable	-1.7	1.00499	[-3, -1, -2, -1, -2, -1, -1, -1, -4, -1]
ladrón	-1.7	0.78102	[-2, -2, -1, -2, -3, -1, -2, -2, -2, 0]
ladrones	-2.2	0.74833	[-2, -2, -2, -4, -2, -2, -3, -1, -2, -2]
robando	-2.7	0.9	[-3, -2, -2, -4, -4, -3, -1, -3, -2, -3]
robos	-1.9	0.9434	[-2, -2, -1, -1, -1, -3, -4, -2, -1, -2]
roba	-2.3	0.64031	[-4, -2, -2, -3, -2, -2, -2, -2, -2, -2]
sigilo	-0.3	1.34536	[-2, 1, 1, -1, 0, -3, 0, 1, -1, 1]
sigiloso	-0.3	1.00499	[0, 0, -3, 0, 0, 1, 0, -1, 0, 0]
más sigiloso	0.4	2.10713	[-1, 2, 1, 1, 3, 4, -1, 0, -2, -3]
a hurtadillas	0.1	1.37477	[2, 0, 0, -1, 1, 0, -3, 2, 0, 0]
sigilo	0.2	0.74833	[1, 0, 0, -1, 1, 0, -1, 0, 1, 1]
sigilosos	-0.3	0.78102	[-2, 0, 0, -1, 0, 1, -1, 0, 0, 0]
cauteloso	-0.1	0.7	[0, 0, 0, -1, 1, -1, -1, 0, 1, 0]
hedor	-2.3	0.64031	[-3, -2, -2, -3, -3, -1, -3, -2, -2, -2]
hedores	-1.5	1.11803	[-2, -2, -1, -3, 0, 0, -3, -2, 0, -2]
pestilente	-2.4	0.91652	[-3, -1, -3, -1, -2, -2, -3, -4, -2, -3]
hedor	-2.3	1.00499	[-4, -1, -2, -3, -1, -1, -2, -3, -3, -3]
estereotipo	-1.3	0.78102	[-1, -1, -2, 0, -2, 0, -2, -1, -2, -2]
esteriotipado	-1.2	0.4	[-1, -1, -2, -1, -2, -1, -1, -1, -1, -1]
sofocado	-1.4	0.66332	[-1, -1, -1, -1, -3, -1, -2, -2, -1, -1]
estimular	0.9	0.83066	[1, 0, 1, 1, 1, 2, -1, 2, 1, 1]
estimulado	0.9	0.7	[1, 0, 0, 0, 1, 1, 2, 1, 2, 1]
estimula	1.0	0.89443	[1, 0, 0, 0, 1, 1, 2, 1, 3, 1]
estimulante	1.9	0.7	[2, 3, 2, 1, 3, 2, 1, 2, 1, 2]
tacaño	-1.6	0.8	[-1, 0, -2, -2, -1, -1, -2, -2, -3, -2]
hedor	-1.7	0.64031	[-2, -2, -1, -3, -2, -1, -1, -2, -1, -2]
persona vil	-2.3	0.9	[-2, -3, -3, -2, -3, -2, -3, -3, 0, -2]
apestoso	-1.0	1.26491	[-2, -1, 2, -2, -1, -1, 0, -3, -1, -1]
chinche	-0.2	0.4	[-1, 0, 0, 0, 0, 0, 0, 0, -1, 0]
chinches	-1.0	1.26491	[0, 0, 0, -4, -1, -2, -1, 0, -2, 0]
canalla	-1.5	0.80623	[-3, -1, -3, -1, -1, -2, -1, -1, -1, -1]
apestoso	-1.2	1.07703	[-3, 1, -1, -2, -2, -1, -1, -2, 0, -1]
aguijón	-0.2	1.16619	[-2, -2, 0, 0, -1, 0, 1, 2, 0, 0]
cuernos de aguijón	-0.8	0.9798	[0, -3, 0, -2, 0, 0, -1, -1, -1, 0]
apestoso	-1.5	1.0247	[-2, -1, -2, -2, -1, 1, -2, -1, -3, -2]
más mal	-2.1	1.57797	[-1, -2, -3, -4, -2, -1, 1, -4, -1, -4]
maloliente	-2.4	0.91652	[-2, -4, -2, -3, -3, -1, -2, -1, -3, -3]
maloliente	-1.3	1.55242	[-2, -3, -3, -2, -2, 1, -2, 2, -1, -1]
stinko	-1.5	0.80623	[-1, -2, -2, -2, 0, -1, -2, -1, -1, -3]
stinkpot	-2.5	0.92195	[-4, -1, -3, -4, -2, -2, -3, -2, -2, -2]
stinkpots	-0.7	1.26886	[-1, -3, -2, -1, 0, 2, 0, -1, 0, -1]
apesta	-1.0	1.34164	[-2, -2, -1, -2, 2, -1, -2, 1, -1, -2]
hierba apestosa	-0.4	1.0198	[-2, 0, -1, 0, 2, 0, -1, -1, 0, -1]
Stinkwood	-0.1	1.13578	[0, -2, 0, 0, 0, -2, 1, 0, 2, 0]
apestoso	-1.5	0.5	[-2, -1, -1, -2, -1, -1, -2, -2, -1, -2]
robado	-2.2	0.9798	[-3, -2, -2, -1, -3, -2, -3, 0, -3, -3]
detener	-1.2	0.87178	[-1, 0, -2, -2, 0, -1, -2, -2, 0, -2]
detenido	-0.9	0.53852	[-1, -1, -1, -1, -2, -1, -1, -1, 0, 0]
parada	-0.6	0.66332	[-1, 0, 0, -1, 0, 0, 0, -1, -2, -1]
paradas	-0.6	0.8	[-1, -1, 0, 0, -2, 0, -2, 0, 0, 0]
cerveza negra	0.7	1.34536	[2, 0, 3, 1, 2, 1, 0, 0, -2, 0]
Derecho	0.9	1.04403	[2, 0, 1, 0, 0, 0, 1, 2, 3, 0]
tensión	-0.2	0.9798	[0, 0, -2, 0, -1, 2, 0, -1, 0, 0]
tenso	-1.7	0.78102	[0, -2, -1, -1, -2, -2, -2, -3, -2, -2]
colador	-0.8	1.249	[2, -2, -1, 0, -1, 0, -2, 0, -2, -2]
coladores	-0.3	0.45826	[0, 0, 0, 0, -1, -1, 0, -1, 0, 0]
tirante	-1.3	0.78102	[0, -3, -2, -1, -1, -1, -1, -1, -2, -1]
son	-1.2	0.4	[-1, -1, -1, -2, -1, -2, -1, -1, -1, -1]
extraño	-0.8	0.74833	[0, -1, -1, 0, -2, 0, -1, -2, 0, -1]
extrañamente	-1.2	0.87178	[0, -1, -2, -2, 0, -3, -1, -1, -1, -1]
estrangulado	-2.5	1.0247	[-1, -1, -3, -3, -3, -3, -1, -4, -3, -3]
fuerza	2.2	0.6	[1, 2, 2, 3, 2, 3, 3, 2, 2, 2]
fortalecer	1.3	0.64031	[1, 1, 2, 1, 2, 1, 2, 0, 2, 1]
fortificado	1.8	0.4	[2, 2, 2, 2, 1, 2, 2, 1, 2, 2]
fortalecedor	1.8	0.6	[2, 0, 2, 2, 2, 2, 2, 2, 2, 2]
fortalecedores	1.4	0.91652	[1, 2, 1, 2, 3, 0, 2, 0, 2, 1]
fortalecimiento	2.2	0.74833	[3, 3, 1, 1, 2, 2, 2, 2, 3, 3]
fortalece	2.0	0.63246	[3, 2, 1, 2, 2, 3, 2, 1, 2, 2]
fortalezas	1.7	0.64031	[2, 1, 3, 1, 2, 1, 2, 1, 2, 2]
estrés	-1.8	0.6	[-1, -2, -2, -1, -2, -1, -2, -3, -2, -2]
tensionado	-1.4	0.4899	[-1, -1, -1, -2, -2, -1, -2, -2, -1, -1]
estreses	-2.0	1.0	[-3, -3, -2, -1, -2, 0, -2, -1, -3, -3]
lleno de tensión	-2.3	0.45826	[-2, -2, -2, -2, -3, -3, -2, -3, -2, -2]
estresante	-2.6	0.66332	[-2, -3, -1, -3, -3, -3, -3, -2, -3, -3]
estresante	-1.5	0.67082	[-1, -2, -1, -1, -3, -1, -2, -2, -1, -1]
sin estrés	1.6	0.4899	[1, 2, 1, 2, 1, 2, 1, 2, 2, 2]
sin estrés	1.6	0.8	[1, 3, 1, 3, 2, 1, 2, 1, 1, 1]
estresante	-1.8	0.74833	[-2, -1, -1, -2, -3, -2, -1, -2, -3, -1]
estresores	-2.1	0.83066	[-3, -2, -2, -2, -3, -1, -3, -1, -1, -3]
afligido	-2.3	0.9	[0, -2, -2, -2, -2, -3, -3, -3, -3, -3]
Huelga	-0.5	1.11803	[0, 0, 0, -2, -2, 1, 1, -2, -1, 0]
huelguistas	-0.6	1.0198	[0, 0, -2, -3, 0, 0, -1, 0, 0, 0]
huelgas	-1.5	0.92195	[0, -2, -2, -2, -3, -1, -2, -1, 0, -2]
fuerte	2.3	0.78102	[3, 2, 3, 3, 1, 1, 3, 2, 2, 3]
caja fuerte	0.7	0.78102	[2, 1, 0, 0, 0, 1, 2, 1, 0, 0]
cajas fuertes	0.3	0.64031	[0, 0, 0, 0, 0, 1, 0, 2, 0, 0]
más fuerte	1.6	0.66332	[2, 1, 1, 1, 2, 3, 2, 1, 2, 1]
más fuerte	1.9	0.9434	[2, 3, 2, 1, 2, 2, 0, 3, 1, 3]
fortaleza	0.5	0.80623	[0, 2, 0, 0, 2, 0, 0, 0, 0, 1]
fortalezas	1.0	0.89443	[2, 2, 0, 1, 2, 2, 1, 0, 0, 0]
fuerte	1.7	0.78102	[1, 1, 2, 3, 1, 2, 1, 3, 2, 1]
fuertemente	1.1	0.83066	[0, 0, 2, 2, 0, 1, 2, 2, 1, 1]
hombre fuerte	0.7	1.00499	[0, 1, 3, 0, 1, -1, 1, 1, 0, 1]
hombre fuerte	0.5	1.11803	[-1, 0, 0, 3, 0, 1, 0, 2, 0, 0]
Strongyl	0.6	1.0198	[0, 1, 0, 0, 0, 0, 0, 2, 3, 0]
Strongyles	0.2	1.07703	[0, -2, 1, 1, -1, 1, 0, 0, 2, 0]
estrongiloidosis	-0.8	1.66132	[-2, -3, 0, 0, -2, -2, 2, -2, 2, -1]
strongyls	0.1	0.3	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
golpeado	-1.0	0.89443	[-1, -2, -1, 0, -2, -2, -1, -1, 1, -1]
lucha	-1.3	0.45826	[-2, -1, -2, -1, -2, -1, -1, -1, -1, -1]
luchado	-1.4	0.66332	[-2, -2, -1, -1, -1, -1, -2, -2, 0, -2]
luchador	-1.1	0.7	[-1, -1, -1, -1, 0, -1, -2, -2, 0, -2]
luchadores	-1.4	0.4899	[-1, -2, -1, -1, -2, -1, -2, -2, -1, -1]
luchas	-1.5	0.5	[-2, -2, -1, -1, -1, -1, -2, -2, -1, -2]
luchando	-1.8	0.6	[-2, -2, -2, -2, -1, -1, -2, -2, -3, -1]
obstinado	-1.7	1.00499	[0, -1, -2, -2, -2, -4, -1, -2, -1, -2]
stubborner	-1.5	1.20416	[-2, -3, -1, -1, -2, 1, -3, -2, 0, -2]
terco	-0.6	1.62481	[-2, 4, -2, -1, -1, 0, -1, -1, -1, -1]
obstinadamente	-1.4	0.4899	[-2, -2, -1, -2, -1, -1, -2, -1, -1, -1]
testarudez	-1.1	0.53852	[-1, -1, 0, -2, -1, -1, -1, -2, -1, -1]
terquedades	-1.5	0.80623	[-1, -2, -3, -1, -1, -3, -1, -1, -1, -1]
atascado	-1.0	0.44721	[-1, -1, -1, -1, 0, -1, -1, -1, -1, -2]
apestoso	-1.6	1.68523	[-2, -2, -3, 2, -2, -3, -3, 1, -1, -3]
aturdido	-0.4	1.28062	[-1, -3, -1, 0, -1, -1, 0, 2, 1, 0]
maravilloso	1.6	1.42829	[0, 0, 3, 2, 2, 4, 3, 0, 2, 0]
aturde	0.1	1.04403	[1, 0, -1, -2, 0, 1, 1, -1, 1, 1]
estúpido	-2.4	0.66332	[-2, -3, -3, -2, -3, -3, -2, -1, -2, -3]
estúpido	-2.5	0.5	[-3, -2, -3, -3, -2, -2, -3, -2, -3, -2]
más estúpido	-2.4	0.66332	[-2, -3, -2, -3, -1, -3, -3, -2, -2, -3]
estupideces	-2.0	0.7746	[-2, -3, -2, -1, -3, -1, -3, -1, -2, -2]
estupidez	-1.9	0.3	[-2, -2, -2, -2, -2, -2, -1, -2, -2, -2]
estúpidamente	-2.0	0.7746	[-1, -2, -3, -3, -1, -3, -2, -1, -2, -2]
estupidez	-1.7	0.64031	[-3, -1, -2, -1, -2, -1, -2, -2, -1, -2]
estupideces	-2.6	0.8	[-2, -2, -2, -4, -4, -3, -3, -2, -2, -2]
estúpidos	-2.3	0.64031	[-2, -3, -1, -3, -2, -3, -3, -2, -2, -2]
tartamudear	-1.0	0.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
tartamudeó	-0.9	1.04403	[-1, -1, 2, -1, -1, -1, -2, -2, -1, -1]
tartamudo	-1.0	1.18322	[-1, -1, 2, -1, -1, -1, -3, -2, -1, -1]
tartamudos	-1.1	0.53852	[-1, -1, -1, 0, -1, -1, -2, -2, -1, -1]
tartamudeo	-1.3	0.9	[-1, -1, -1, 0, -3, -1, -1, -1, -3, -1]
tartamudea	-1.0	0.63246	[-1, -1, -1, -2, 0, -2, 0, -1, -1, -1]
afable	2.0	0.44721	[2, 3, 2, 2, 2, 1, 2, 2, 2, 2]
sumiso	-1.3	0.9	[-1, 0, -1, -3, -1, 0, -1, -2, -2, -2]
sumisamente	-1.0	1.18322	[-1, -1, -1, -1, 2, -1, -1, -2, -3, -1]
sumisión	-0.7	0.78102	[-2, 0, -1, 0, -1, 0, -2, 0, -1, 0]
sustancial	0.8	0.6	[2, 0, 1, 1, 0, 0, 1, 1, 1, 1]
subversivo	-0.9	1.81384	[-3, 0, -4, -1, -2, -1, 2, -1, 2, -1]
tener éxito	2.2	0.74833	[2, 3, 2, 2, 2, 1, 2, 4, 2, 2]
tenido éxito	1.8	0.87178	[2, 2, 1, 2, 2, 0, 2, 3, 3, 1]
succeeder	1.2	1.07703	[1, 0, 0, 2, 2, 0, 0, 3, 2, 2]
succeeders	1.3	0.64031	[2, 0, 2, 1, 2, 1, 1, 1, 1, 2]
subsiguiente	2.2	1.16619	[2, 3, 0, 3, 4, 3, 1, 1, 2, 3]
tiene éxito	2.2	0.9798	[4, 1, 4, 1, 2, 2, 2, 2, 2, 2]
éxito	2.7	0.64031	[4, 3, 2, 2, 3, 2, 3, 3, 2, 3]
éxitos	2.6	0.66332	[2, 4, 3, 3, 2, 3, 2, 2, 3, 2]
